precision,recall,threshold
0.6151111111111112,1.0,0.015369346508470797
0.6153846153846154,1.0,0.015376744820506768
0.6156583629893239,1.0,0.015382072558824282
0.6159323542501113,1.0,0.015398359299038855
0.616206589492431,1.0,0.015415728092193604
0.6164810690423163,1.0,0.01544833641370428
0.6167557932263814,1.0,0.015465680457098882
0.6170307623718234,1.0,0.015488058783946615
0.6173059768064229,1.0,0.01550337901814037
0.6175814368585453,1.0,0.015506660933830052
0.6178571428571429,1.0,0.015557691686715062
0.6181330951317553,1.0,0.015576347929201043
0.6184092940125112,1.0,0.015607007661827307
0.6186857398301296,1.0,0.015630210371639575
0.6189624329159212,1.0,0.015714763698330525
0.6192393736017897,1.0,0.015719254213988024
0.6195165622202328,1.0,0.015749529708155827
0.619793999104344,1.0,0.015760273211010492
0.6200716845878136,1.0,0.015777155992048323
0.6203496190049306,1.0,0.015785694122314453
0.6206278026905829,1.0,0.015810072422027588
0.6209062359802602,1.0,0.015834903727944473
0.6211849192100538,1.0,0.01584112277567805
0.6214638527166592,1.0,0.01586574865952647
0.6217430368373764,1.0,0.01589552620481406
0.6220224719101124,1.0,0.015900987835582574
0.6223021582733813,1.0,0.01590169854004395
0.6225820962663068,1.0,0.01593657459070546
0.6228622862286228,1.0,0.015944203985535137
0.6231427285006754,1.0,0.015948214943933222
0.6234234234234234,1.0,0.01596159380931896
0.6237043713384407,1.0,0.01602346159364813
0.6239855725879171,1.0,0.016028733416481936
0.6242670275146595,1.0,0.01604223984448433
0.6245487364620939,1.0,0.016053344635764463
0.6248306997742664,1.0,0.01605983333545954
0.6251129177958447,1.0,0.0160626054302633
0.6253953908721193,1.0,0.01607707190743303
0.6256781193490054,1.0,0.01608370355871955
0.6259611035730439,1.0,0.016117144556162633
0.6262443438914027,1.0,0.0161563295943816
0.6265278406518787,1.0,0.01616051928190733
